"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3750,250,6.433,0.00262661477485113,61.6042598555668,0.00222353996852374,91.1054575666435
3750,250,6.434,0.00258982663845297,56.1153121705534,0.0022534416747922,85.8532192203121
3750,250,6.435,0.00255551965695352,50.7331557951254,0.00228784870020549,80.553749653098
3750,250,6.436,0.00252537126763766,45.412368843143,0.00232629133515318,75.1634879131751
3750,250,6.437,0.00250020475479904,40.0909904919882,0.00236768889658735,69.6461457796445
3750,250,6.438,0.00247978168261382,34.697547397138,0.00241044178810445,63.9772576317594
3750,250,6.439,0.00246272940183052,29.160274471472,0.00245259108349147,58.1466706184652
3750,250,6.44,0.002446621072796,23.4165165092106,0.00249201502355567,52.1588997797086
3750,250,6.441,0.00242819112738165,17.4202832365912,0.00252663129151475,46.0318019146221
3750,250,6.442,0.00240364196201367,11.1467634417651,0.00255458053548808,39.7942544695319
3750,250,6.443,0.00236898777418278,4.59380236059994,0.00257437619516492,33.4834807663756
3750,250,6.444,0.0023203887868152,-2.21868108818574,0.00258501480693352,27.1424624988589
3750,250,6.445,0.00225444605189181,-9.2498934387603,0.00258604759880436,20.8176394908325
3750,250,6.446,0.00216844518101332,-16.4384691317188,0.00257761787596215,14.5568875966995
3750,250,6.447,0.00206055195742557,-23.700357361616,0.00256046946448265,8.40760790172876
3750,250,6.448,0.00192997382012454,-30.9224503721659,0.00253592979251761,2.41466161485505
3750,250,6.449,0.00177711250329007,-37.9489997282461,0.0025058674199838,-3.38215391317609
3750,250,6.45,0.00160375278957974,-44.5551913275764,0.00247261902446023,-8.95134242010926
3750,250,6.451,0.00141337746325979,-50.3964366407734,0.00243887627159811,-14.2737262765038
3750,250,6.452,0.00121180966721307,-54.9103674595546,0.00240752131711223,-19.3469369540166
3750,250,6.453,0.00100865515644194,-57.1326900608855,0.00238140406471025,-24.189519392963
3750,250,6.454,0.000820560108386325,-55.4245274317731,0.00236306759933892,-28.8432256003385
3750,250,6.455,0.000677139279839255,-47.5975285234743,0.00235444984146116,-33.3718561051137
3750,250,6.456,0.000621437606438342,-33.6284494973814,0.00235661266516032,-37.8555591497334
3750,250,6.457,0.000677570114985203,-19.8066002302949,0.00236956168020802,-42.3809233906387
3750,250,6.458,0.000818121455395963,-12.2071071718304,0.0023922090195509,-47.0289376435758
3750,250,6.459,0.000999510052313846,-10.6179138432251,0.0024224977165123,-51.8639152732928
3750,250,6.46,0.00119263410929955,-12.845319621018,0.00245766398580889,-56.9260967638695
3750,250,6.461,0.00138141222161838,-17.276863903751,0.00249458267910023,-62.2291221477343
3750,250,6.462,0.00155680070347173,-22.9638486639145,0.00253013225280588,-67.7618867604005
3750,250,6.463,0.00171359607953556,-29.349760386681,0.00256152558242503,-73.4933088308884
3750,250,6.464,0.00184902158045169,-36.090747661116,0.00258657085353018,-79.3784297354829
3750,250,6.465,0.0019620820254761,-42.9607239449496,0.00260384327057549,-85.3646984390784
3750,250,6.466,0.00205322126224372,-49.8026932108643,0.00261275970078175,-91.3978291173047
3750,250,6.467,0.00212408476407993,-56.5038344259844,0.00261355570513632,-97.4269890554399
3750,250,6.468,0.00217730138216169,-62.9831138294734,0.00260717072452015,-103.409197811207
3750,250,6.469,0.00221624612286537,-69.1857437882884,0.00259505498754877,-109.312748852524
3750,250,6.47,0.00224477012732925,-75.0813015639621,0.00257892207929863,-115.119315332293
3750,250,6.471,0.00226690049385734,-80.6633512212032,0.00256048250172392,-120.824321863138
3750,250,6.472,0.00228652741084366,-85.9488405592514,0.00254120235533825,-126.435287411825
3750,250,6.473,0.00230710938686175,-90.9759045802223,0.00252213202905305,-131.968228925688
3750,250,6.474,0.00233143533100778,-95.7993231056034,0.00250383864983763,-137.442767025722
3750,250,6.475,0.002361479625063,-100.483805194972,0.00248645324499181,-142.877057689206
3750,250,6.476,0.00239837025669161,-105.096225303109,0.00246981514640203,-148.283831077187
3750,250,6.477,0.00244246457986876,-109.698459633923,0.00245367152107931,-153.668549122645
3750,250,6.478,0.00249350220304729,-114.342276799747,0.00243787705602149,-159.030103501831
3750,250,6.479,0.00255079041393816,-119.066959189083,0.00242254072764029,-164.363804531575
3750,250,6.48,0.00261337889292804,-123.899418182908,0.00240808100126293,-169.665853129534
3750,250,6.481,0.00268019423562536,-128.855953453135,0.00239517319242533,-174.938128216308
3750,250,6.482,0.00275012330006021,-133.944653206661,0.00238459826515521,179.808014741608
3750,250,6.483,0.00282205069728003,-139.167638752928,0.0023770268451816,174.550114454171
3750,250,6.484,0.0028948659556446,-144.522713504763,0.00237279062842161,169.255868676275
3750,250,6.485,0.00296745939650965,-150.00431535176,0.0023716998443368,163.887244975956
3750,250,6.486,0.00303872388485937,-155.603905501068,0.0023729556502797,158.406505588272
3750,250,6.487,0.00310757435219047,-161.310040817349,0.00237518152821564,152.782594256213
3750,250,6.488,0.00317299009973934,-167.10839683823,0.00237656602840104,146.996289738765
3750,250,6.489,0.00323407796177596,-172.981966720228,0.00237508213930359,141.043067787748
3750,250,6.49,0.00329014836039337,-178.911590587764,0.00236873508912677,134.933426381287
3750,250,6.491,0.00334079173549451,175.123108343947,0.00235579185642942,128.691114667206
3750,250,6.492,0.00338594027816661,169.142383409789,0.00233495776265731,122.350046211954
3750,250,6.493,0.00342589969622798,163.164699210539,0.00230548145095865,115.950678271828
3750,250,6.494,0.00346133812438005,157.204899538423,0.0022671844394411,109.536451639257
3750,250,6.495,0.0034932245286135,151.272442552153,0.00222042288272546,103.150667302837
3750,250,6.496,0.00352271684516796,145.369997806621,0.00216599695631401,96.8340054729214
3750,250,6.497,0.00355100968069801,139.492715551596,0.00210502788546734,90.6227948745553
3750,250,6.498,0.00357916085890923,133.628419704295,0.00203882442005245,84.5480776426751
3750,250,6.499,0.00360792282411485,127.758827752377,0.00196875948150908,78.6354547818549
3750,250,6.5,0.00363760621858258,121.861683121518,0.00189617369744782,72.9056026496529
3750,250,6.501,0.00366799756764174,115.913467871624,0.00182231551675836,67.3752230313749
3750,250,6.502,0.00369834195278139,109.892226542222,0.00174831858625557,62.0580573413433
3750,250,6.503,0.00372738811423865,103.780038477535,0.00167520765712774,56.9655200477723
3750,250,6.504,0.00375348223697841,97.5648220539322,0.00160391706200895,52.1065521376625
3750,250,6.505,0.00377469094316476,91.241374840822,0.00153530291815851,47.4865089798976
3750,250,6.506,0.00378893496510718,84.8117613492444,0.00147013342213598,43.1052735596723
3750,250,6.507,0.00379412088740531,78.285287045797,0.00140905081727819,38.9552534504391
3750,250,6.508,0.00378826628423222,71.6783225025117,0.00135251208715304,35.0203055349532
3750,250,6.509,0.00376962038252386,65.0141846982772,0.0013007291955169,31.2766934129133
3750,250,6.51,0.00373678606454949,58.3231796967151,0.00125363820504525,27.6967101909403
3750,250,6.511,0.00368884881659924,51.6427957143083,0.00121092468752926,24.2545872076752
3750,250,6.512,0.00362551465367056,45.0179209867394,0.00117211854751846,20.9331086497548
3750,250,6.513,0.00354725308551755,38.5008477759559,0.00113674843644718,17.7285198517372
3750,250,6.514,0.00345543397710158,32.1506927911716,0.0011045223871219,14.6512865767432
3750,250,6.515,0.00335243913527893,26.0317016707221,0.00107548522096453,11.7210625515108
3750,250,6.516,0.00324172070706834,20.2097218795128,0.00105009892096729,8.9556587073866
3750,250,6.517,0.00312776879834673,14.7460103040322,0.00102920100699922,6.35577344745354
3750,250,6.518,0.00301594190409201,9.68770909733599,0.00101381982045371,3.88968915708983
3750,250,6.519,0.00291211193291165,5.05516256838408,0.00100486695793469,1.48435974866046
3750,250,6.52,0.00282209419744883,0.828121801339041,0.00100278042387742,-0.970685883258765
3750,250,6.521,0.00275088874300813,-3.06444276107216,0.00100723366210945,-3.60451757894518
3750,250,6.522,0.00270185562326323,-6.7443810580976,0.00101702078072349,-6.53654276126338
3750,250,6.523,0.00267604488460292,-10.3695300372715,0.00103016481723491,-9.8498442546794
3750,250,6.524,0.00267192170697576,-14.1058747082622,0.00104420822003265,-13.5757762373422
3750,250,6.525,0.0026856110490944,-18.096238475163,0.00105658776231803,-17.6925701249008
3750,250,6.526,0.00271158341148075,-22.4372735730765,0.00106499446879249,-22.1341929011701
3750,250,6.527,0.0027435484879687,-27.171210899177,0.00106765391321454,-26.803512290073
3750,250,6.528,0.0027753070552018,-32.2908730941312,0.00106350131983759,-31.5852909722234
3750,250,6.529,0.00280140461631752,-37.7518588748052,0.0010522516020771,-36.3570845619679
3750,250,6.53,0.00281754371095319,-43.4859534244513,0.00103437616243786,-40.997999906408
3750,250,6.531,0.00282078497519143,-49.4123564542416,0.00101100204727442,-45.3960785669689
3750,250,6.532,0.00280959210127635,-55.4457823122152,0.000983751259183135,-49.4550228830541
3750,250,6.533,0.002783771317019,-61.5019169135421,0.000954541707974251,-53.1004139840442
3750,250,6.534,0.00274434059694085,-67.5012306392322,0.000925377470337358,-56.2848049056999
3750,250,6.535,0.00269334820419014,-73.3721447984536,0.000898162400019258,-58.9905316537855
3750,250,6.536,0.00263364834125849,-79.0543087207824,0.000874572605742765,-61.2292980129957
3750,250,6.537,0.00256863517391205,-84.5023702539303,0.000856013036269131,-63.0388455838811
3750,250,6.538,0.00250193622685571,-89.6901188019812,0.000843657992405046,-64.4787867813832
3750,250,6.539,0.00243707344726758,-94.6142633817287,0.000838540651441571,-65.6285036244037
3750,250,6.54,0.00237711489122447,-99.2965223991604,0.000841629240122286,-66.5884649200615
3750,250,6.541,0.00232435871737669,-103.782476129957,0.000853826558950371,-67.4826212605582
3750,250,6.542,0.00228010489639908,-108.136144113186,0.000875864159402775,-68.4562833109474
3750,250,6.543,0.00224456742507159,-112.430590854838,0.000908120476332934,-69.66455558308
3750,250,6.544,0.00221695420727531,-116.736508086011,0.000950440810534313,-71.2519149354097
3750,250,6.545,0.00219569984526094,-121.111715306859,0.00100204327774202,-73.330065437494
3750,250,6.546,0.00217879676519102,-125.594198261812,0.00106155368082745,-75.9630693594042
3750,250,6.547,0.00216415065955111,-130.199895000949,0.00112715480414759,-79.1644784786791
3750,250,6.548,0.00214989234960738,-134.924841379882,0.00119679875456607,-82.9049326193045
3750,250,6.549,0.00213460114670808,-139.750302580889,0.00126842695410939,-87.1251660715281
3750,250,6.55,0.00211742070247894,-144.649336229863,0.00134015863461159,-91.7495594360059
3750,250,6.551,0.00209806834228759,-149.593546984278,0.00141042801575858,-96.697414767217
3750,250,6.552,0.00207675051246693,-154.559196442737,0.0014780642021251,-101.891084977389
3750,250,6.553,0.00205400343210021,-159.532081816483,0.0015423157671662,-107.261189196027
3750,250,6.554,0.00203048293421417,-164.510665198072,0.00160282677740954,-112.749501713217
3750,250,6.555,0.00200673298774088,-169.506957358699,0.0016595747108574,-118.310068158685
3750,250,6.556,0.00198296778797763,-174.544804519469,0.00171278408617036,-123.908962643426
3750,250,6.557,0.00195890442782323,-179.655607020853,0.00176283217537222,-129.523009345853
3750,250,6.558,0.00193367819967104,175.127947471883,0.00181016358580397,-135.137791056527
3750,250,6.559,0.00190585910094734,169.77906272165,0.00185522771949632,-140.74532779802
3750,250,6.56,0.00187356907980521,164.283701797141,0.00189844702594089,-146.341862191719
3750,250,6.561,0.00183468114260687,158.646234575429,0.00194021542394354,-151.926171604459
3750,250,6.562,0.00178706994932192,152.893603975388,0.00198091742609428,-157.498701658212
3750,250,6.563,0.00172888180915867,147.078457783564,0.00202095199413197,-163.061593829014
3750,250,6.564,0.00165879880120387,141.282224178789,0.00206074305991309,-168.619414861203
3750,250,6.565,0.00157628363681903,135.619377829678,0.00210072205414804,-174.180160481781
3750,250,6.566,0.00148180583685941,130.244143813102,0.0021412762739542,-179.755973557839
3750,250,6.567,0.00137706394542873,125.360470221786,0.00218266867718255,174.636952687105
3750,250,6.568,0.00126523099771873,121.234503837717,0.00222494626999257,168.979605156572
3750,250,6.569,0.00115125253326792,118.203741778192,0.00226786200267148,163.252486658844
3750,250,6.57,0.00104218542077447,116.663377932246,0.00231083573727996,157.438651648911
3750,250,6.571,0.000947392264300101,116.982764346945,0.00235297255748566,151.52677506164
3750,250,6.572,0.000877976379742803,119.283790054305,0.00239314338983619,145.51354283082
3750,250,6.573,0.00084440208718048,123.109044257937,0.0024301178101901,139.404827676324
3750,250,6.574,0.000852224896830804,127.318515002532,0.00246272649568098,133.21541752376
3750,250,6.575,0.000899004490266224,130.591621778534,0.00249002390460696,126.967368818044
3750,250,6.576,0.000975877246956178,132.12555608603,0.00251142115059771,120.687278199313
3750,250,6.577,0.00107206964300909,131.799655493481,0.00252676384142349,114.402885983033
3750,250,6.578,0.00117825815911464,129.887092337181,0.0025363384209767,108.139483058903
3750,250,6.579,0.00128765121826775,126.763024363371,0.00254080227177924,101.916628704427
3750,250,6.58,0.00139580182406217,122.764017961089,0.0025410462526443,95.7457101312193
3750,250,6.581,0.00150006244337014,118.150162507034,0.00253801230404272,89.628848950728
3750,250,6.582,0.00159904772896629,113.108608274307,0.00253250040334361,83.5595149808778
3750,250,6.583,0.00169218914361979,107.768141248209,0.00252500507932384,77.5249084326458
3750,250,6.584,0.00177938306349283,102.214160789298,0.00251561835275658,71.50975443907
3750,250,6.585,0.00186072291661333,96.5013784359474,0.0025040225587313,65.5007589228161
3750,250,6.586,0.00193630926183822,90.6640017138017,0.00248957581226149,59.4907716721415
3750,250,6.587,0.00200613282377604,84.7236776991902,0.00247147128959279,53.4817893033434
3750,250,6.588,0.0020700226454993,78.6954733591656,0.00244893576757406,47.4862582480957
3750,250,6.589,0.00212764714351518,72.5921345962917,0.00242142681717527,41.526554462282
3750,250,6.59,0.00217855278944669,66.4268882150943,0.00238879185405004,35.6328597550189
3750,250,6.591,0.00222222503979188,60.2150939381868,0.0023513627094319,29.8398500359529
3750,250,6.592,0.00225815871822865,53.9750744668678,0.00230997270321858,24.1826772962819
3750,250,6.593,0.00228592943882078,47.7284203240357,0.00226589666549656,18.6927426081335
3750,250,6.594,0.00230526203296115,41.4999861142413,0.00222072644737853,13.3937779925451
3750,250,6.595,0.00231609509811904,35.317685226116,0.00217620465215767,8.29878506845335
3750,250,6.596,0.002318641895632,29.2120710535025,0.00213404668700761,3.40835754275771
3750,250,6.597,0.00231344675446434,23.2155823152302,0.00209578406342504,-1.28925548422858
3750,250,6.598,0.00230143305569425,17.3612436675452,0.00206265803091081,-5.81635443729784
3750,250,6.599,0.00228393457182539,11.6805680724393,0.00203558080152527,-10.202769591023
3750,250,6.6,0.00226269701631082,6.20044148893752,0.00201516351245054,-14.4825438060732
3750,250,6.601,0.00223983285065776,0.938935456749411,0.00200179072567372,-18.6913479402558
3750,250,6.602,0.00221771163116564,-4.09964936972796,0.00199570755554055,-22.865323634076
3750,250,6.603,0.00219877378397284,-8.92964720843523,0.00199708288945071,-27.0413868632765
3750,250,6.604,0.00218527058485769,-13.5873117385129,0.00200602201712782,-31.2583268236277
3750,250,6.605,0.0021789574433784,-18.1307008538851,0.00202252104289171,-35.5576251041418
3750,250,6.606,0.00218079523205255,-22.6347730534692,0.00204637710037683,-39.9829927710819
3750,250,6.607,0.00219073202364534,-27.1817160681093,0.00207708526928925,-44.5781653806089
3750,250,6.608,0.00220763129624747,-31.8484360286731,0.00211375912350743,-49.3832676362942
3750,250,6.609,0.00222937919801204,-36.6944515413431,0.0021551050424785,-54.4306982796202
3750,250,6.61,0.00225315626971652,-41.7532770608632,0.00219946402908635,-59.7416918418928
3750,250,6.611,0.00227582015119627,-47.0288776011973,0.0022449155410288,-65.3244368389171
3750,250,6.612,0.00229432973575424,-52.4969596703758,0.00228942287141224,-71.1740659172574
3750,250,6.613,0.00230614683404104,-58.109735452177,0.00233099272233955,-77.2742883188038
3750,250,6.614,0.00230956727240156,-63.8026558798674,0.00236782255836277,-83.6001111120779
3750,250,6.615,0.00230394829611344,-69.5021170273249,0.00239841550921344,-90.1210312665237
3750,250,6.616,0.00228980822704466,-75.1337736617104,0.00242165073504221,-96.8041845205163
3750,250,6.617,0.00226877886031211,-80.63143862492,0.00243680527782129,-103.61710080886
3750,250,6.618,0.002243396690701,-85.9463753684512,0.0024435306017425,-110.529857686723
3750,250,6.619,0.00221673294579954,-91.0560533136248,0.00244179287449744,-117.51652213633
3750,250,6.62,0.00219189121444219,-95.9703524881863,0.00243179054470777,-124.555835536507
3750,250,6.621,0.00217144503968177,-100.73244233605,0.00241386552928706,-131.631153665951
3750,250,6.622,0.00215693186311365,-105.41209972898,0.00238842466985447,-138.729722380798
3750,250,6.623,0.00214853624109891,-110.091594081311,0.00235588561842497,-145.841457076263
3750,250,6.624,0.00214505891985313,-114.847552058191,0.00231665581177803,-152.957484265357
3750,250,6.625,0.00214418396851939,-119.734246703323,0.00227114554049239,-160.06877337543
3750,250,6.626,0.00214296452687839,-124.772953079823,0.00221980762201205,-167.165208804478
3750,250,6.627,0.00213839669438808,-129.949027079745,0.00216318887379535,-174.235411614582
3750,250,6.628,0.00212795763050066,-135.215384441057,0.00210197420703818,178.732486482936
3750,250,6.629,0.00211002807504319,-140.499742780219,0.00203700391761245,171.749076301012
3750,250,6.63,0.00208416889058738,-145.713412690509,0.00196924912100006,164.821086532925
3750,250,6.631,0.00205125405527864,-150.760709497698,0.00189973902234126,157.948404795919
3750,250,6.632,0.00201347312477944,-155.549327778463,0.00182944582528025,151.121377285149
3750,250,6.633,0.00197420850721143,-160.002716183216,0.00175914644622256,144.319224373615
3750,250,6.634,0.00193777574940942,-164.075176758845,0.00168929150955687,137.51036843654
3750,250,6.635,0.00190900231750813,-167.768629486045,0.00161991704148467,130.655115350691
3750,250,6.636,0.00189263251522764,-171.146698352941,0.00155062894256334,123.710486351171
3750,250,6.637,0.00189260254825824,-174.338521463172,0.00148067435486275,116.636275004282
3750,250,6.638,0.00191132196680856,-177.525085201137,0.00140909162072832,109.400935644407
3750,250,6.639,0.00194916651480327,179.092147024518,0.00133490973047762,101.985928781884
3750,250,6.64,0.00200435335255481,175.330073137248,0.00125735631834223,94.3876050089697
3750,250,6.641,0.00207322401398497,171.054928556924,0.00117603345362594,86.6163141156274
3750,250,6.642,0.00215080188511554,166.195444673855,0.00109103029291656,78.6928377338409
3750,250,6.643,0.00223142890288848,160.738782635493,0.00100295598355167,70.6422851990106
3750,250,6.644,0.00230933274725079,154.716737030844,0.000912890479228771,62.4852780304038
3750,250,6.645,0.00237906240225501,148.190054738,0.000822263028255759,54.2257116480937
3750,250,6.646,0.00243579448915005,141.235498525012,0.00073267864685645,45.8337714671354
3750,250,6.647,0.00247553872529924,133.937060778803,0.000645724193904004,37.2222697316886
3750,250,6.648,0.00249527099116592,126.380909533697,0.000562800669496454,28.2136349431742
3750,250,6.649,0.00249301310553154,118.653053414921,0.000485049527021892,18.4935975024375
3750,250,6.65,0.0024678691043143,110.838749251103,0.000413469692324906,7.54578883801712
3750,250,6.651,0.00242002190256619,103.022912486902,0.00034935859546359,-5.43396620121305
3750,250,6.652,0.00235069145735036,95.2910080526254,0.000295228898779521,-21.591081338813
3750,250,6.653,0.0022620550668031,87.7300332363292,0.000256115212001758,-42.1311250128516
3750,250,6.654,0.00215713076521457,80.4292371186192,0.000239790078618647,-66.9753252640293
3750,250,6.655,0.00203962521383275,73.4801629575289,0.000252420457453942,-93.0507636446737
3750,250,6.656,0.0019137473907245,66.9754749925775,0.000292308574064476,-116.337005047652
3750,250,6.657,0.00178398889084271,61.0058970952568,0.000351815526907341,-135.507611987298
3750,250,6.658,0.00165487181488581,55.6545871675327,0.000423344772792341,-151.329249864119
3750,250,6.659,0.00153066844353672,50.988652498258,0.000501367634596073,-164.869466117036
3750,250,6.66,0.00141510694791827,47.048589455978,0.000581993100206247,-176.89633681789
3750,250,6.661,0.00131109711308916,43.8382752474374,0.000662371508812544,172.118946139896
3750,250,6.662,0.00122053625909533,41.3199621876614,0.000740382331473075,161.900567815745
3750,250,6.663,0.001144272024187,39.4185825986832,0.000814511012945472,152.288690186055
3750,250,6.664,0.00108227857134702,38.0356614360732,0.000883802172310852,143.189386910206
3750,250,6.665,0.00103403081945429,37.0662945982951,0.000947823286670779,134.544203602009
3750,250,6.666,0.000998960609188957,36.4081408744887,0.00100660612644864,126.311486967888
3750,250,6.667,0.000976808571058041,35.9546274218661,0.00106055347363521,118.454941451393
3750,250,6.668,0.000967698206716465,35.5755590938148,0.00111031289493461,110.937105389969
3750,250,6.669,0.00097186552799425,35.1003713979301,0.00115663056296327,103.716618372565
3750,250,6.67,0.000989142580228172,34.3224858399062,0.00120020628834404,96.7485757908488
3750,250,6.671,0.0010184338287143,33.0312512024642,0.00124157408998296,89.9871999174716
3750,250,6.672,0.00105743787835735,31.0574442968946,0.00128102903166906,83.3897910507016
3750,250,6.673,0.00110272680376124,28.3079517717424,0.00131861103535923,76.9207640027758
3750,250,6.674,0.00115010980141322,24.774992740958,0.00135414308916709,70.5547138061967
3750,250,6.675,0.0011951140945213,20.5232247440542,0.0013873094422866,64.2778885186544
3750,250,6.676,0.0012334403551973,15.6676468903813,0.00141775304242642,58.0879959766372
3750,250,6.677,0.00126132371099343,10.3535010673217,0.0014451722508738,51.9927152760503
3750,250,6.678,0.00127579163209821,4.74342277539917,0.0014694031262135,46.0074832124505
3750,250,6.679,0.00127484096066199,-0.987376285117276,0.00149048243873421,40.1530695143393
3750,250,6.68,0.00125756886809271,-6.64892766866356,0.00150869437702391,34.4532128360229
3750,250,6.681,0.00122429963628893,-12.0286768634906,0.00152460784449236,28.932267036341
3750,250,6.682,0.00117675653086478,-16.8797247808438,0.00153910966949101,23.6125025476154
3750,250,6.683,0.0011183329156837,-20.9091991860291,0.00155343161660567,18.5105450020186
3750,250,6.684,0.00105450015739969,-23.7783496625565,0.0015691576800932,13.6325453914077
3750,250,6.685,0.000993293392050528,-25.1431275931652,0.00158818661056718,8.96819054468076
3750,250,6.686,0.000945519026426451,-24.7863243159482,0.00161261966248878,4.48461343896403
3750,250,6.687,0.000923784854106105,-22.8687882448086,0.00164455256225382,0.122377635749105
3750,250,6.688,0.000939339439077342,-20.1508397355002,0.00168577806435828,-4.20370211028968
3750,250,6.689,0.000997595607933704,-17.8260450276105,0.00173744573890112,-8.59696322540513
3750,250,6.69,0.00109596524753038,-16.9330627215013,0.00179975987564503,-13.1650670409423
3750,250,6.691,0.00122597158731799,-17.9284195130748,0.001871801733794,-18.003486851571
3750,250,6.692,0.00137703001959636,-20.7517522776779,0.00195152954842152,-23.1813304916652
3750,250,6.693,0.00153897983451545,-25.0998502243357,0.00203595578098212,-28.7333190929964
3750,250,6.694,0.00170301754858153,-30.6254206258064,0.00212145546305812,-34.6588303832521
3750,250,6.695,0.00186182803956657,-37.0200999986703,0.00220414117639942,-40.9263194539865
3750,250,6.696,0.00200950088104108,-44.0326793633481,0.00228024680413995,-47.4804175707124
3750,250,6.697,0.00214145180992933,-51.4634236208022,0.00234647963783736,-54.2494391125977
3750,250,6.698,0.00225438434169038,-59.1531927595243,0.00240031634827936,-61.1520651910568
3750,250,6.699,0.00234626687509782,-66.9737736621405,0.0024402277126299,-68.1029275914867
3750,250,6.7,0.00241629112749234,-74.8209124239816,0.00246582040513753,-75.0174162594552
3750,250,6.701,0.00246478400064698,-82.609917629084,0.00247788428174424,-81.8162757679174
3750,250,6.702,0.00249305583368506,-90.2732604598929,0.00247833333369627,-88.430513292857
3750,250,6.703,0.00250318071604555,-97.7594844856998,0.00247003061240455,-94.8068459425836
3750,250,6.704,0.00249771886379624,-105.032672464814,0.00245649521111528,-100.913375106426
3750,250,6.705,0.00247940643993609,-112.071667374616,0.00244150562364471,-106.744452395909
3750,250,6.706,0.00245085250910011,-118.868279480329,0.00242863944454069,-112.32304985913
3750,250,6.707,0.00241429189470817,-125.42393378921,0.00242081898230876,-117.698840417082
3750,250,6.708,0.0023714416877382,-131.744672917592,0.00241995218941768,-122.94109505793
3750,250,6.709,0.00232349451987888,-137.835053860317,0.00242675140543292,-128.12734771542
3750,250,6.71,0.00227125505001989,-143.692063909741,0.0024407706078351,-133.330676910449
3750,250,6.711,0.00221539382019233,-149.300519994292,0.0024606388858407,-138.609160908043
3750,250,6.712,0.00215676416176549,-154.631425474014,0.00248441306560669,-144.000058083501
3750,250,6.713,0.00209670964678907,-159.644522230618,0.00250995096246999,-149.519239656591
3750,250,6.714,0.00203728306387342,-164.29588913789,0.00253522255671685,-155.164607221023
3750,250,6.715,0.00198130113724434,-168.550764279007,0.00255851374765219,-160.921445276251
3750,250,6.716,0.00193217325662745,-172.400347486315,0.00257851671689055,-166.767841401071
3750,250,6.717,0.00189347734572642,-175.878753128217,0.00259432946426407,-172.678977485549
3750,250,6.718,0.00186832570435853,-179.073176159045,0.00260540161667326,-178.629810864278
3750,250,6.719,0.0018586649541457,177.880624466682,0.00261146548659119,175.403774674975
3750,250,6.72,0.00186473877555743,174.82086510607,0.00261248392046584,169.444910897178
3750,250,6.721,0.00188493018004054,171.594083752743,0.00260863292823879,163.516154727773
3750,250,6.722,0.00191606000675943,168.087466879248,0.00260032052659738,157.63970042114
3750,250,6.723,0.00195402984317869,164.246779528975,0.00258822713317417,151.836823232991
3750,250,6.724,0.00199458797402284,160.076546944829,0.00257334044461888,146.126203537581
3750,250,6.725,0.00203401424025735,155.62755132751,0.00255695214532467,140.521120534579
3750,250,6.726,0.00206960901283126,150.979257873313,0.00254058728501195,135.02594109541
3750,250,6.727,0.00209995648534167,146.222665107167,0.00252585114422964,129.63279846248
3750,250,6.728,0.00212497945729477,141.445908876405,0.00251420206767955,124.319705525614
3750,250,6.729,0.00214581835316934,136.722936267196,0.00250668751772412,119.051342474168
3750,250,6.73,0.00216457002360916,132.105008171585,0.00250370499891395,113.783195526092
3750,250,6.731,0.00218392568723131,127.615124575753,0.00250485748760438,108.468645239011
3750,250,6.732,0.00220675669604528,123.245974267427,0.00250895648061541,103.06743869086
3750,250,6.733,0.00223570763516317,118.962084916165,0.00251418791762051,97.5533521473061
3750,250,6.734,0.00227285926923036,114.706184728981,0.00251841184356723,91.9191199598849
3750,250,6.735,0.00231950982304842,110.408591100799,0.00251953366110622,86.1776694375083
3750,250,6.736,0.00237609137576694,105.997417117454,0.00251587292841406,80.359768971289
3750,250,6.737,0.00244220042237879,101.407256731781,0.00250646301950955,74.5088732279442
3750,250,6.738,0.0025166958246755,96.5848992343128,0.00249123259248078,68.6741239468811
3750,250,6.739,0.00259781509165704,91.491944079746,0.00247103971421572,62.902368271702
3750,250,6.74,0.00268327870707202,86.1051706731442,0.00244754835744471,57.2300068426461
4500,250,6.24,0.00226816889819443,-159.131142906477,0.000631959893056074,-177.169866601104
4500,250,6.241,0.00219655255972388,-165.248085914073,0.000597817102068334,-177.120518457423
4500,250,6.242,0.0021298690051078,-171.020455799847,0.000579680826073248,-176.626759053722
4500,250,6.243,0.00206946044363704,-176.466364974028,0.000575708636247509,-176.2443803063
4500,250,6.244,0.00201647241246042,178.398394279553,0.000582583580707932,-176.369417280477
4500,250,6.245,0.00197216306976872,173.559381551498,0.000596818110358264,-177.151895734314
4500,250,6.246,0.00193815756037711,168.996353075972,0.00061579042702498,-178.552898300156
4500,250,6.247,0.00191652781065129,164.670638834791,0.000638152753074934,179.542911658817
4500,250,6.248,0.0019096095747218,160.511162636286,0.000663683245842085,177.23514274413
4500,250,6.249,0.00191954682013129,156.406254529173,0.000692803887454127,174.561510251944
4500,250,6.25,0.00194766751497355,152.208532325569,0.000725984659761831,171.495275894086
4500,250,6.251,0.0019938965044761,147.755096401289,0.00076322867832273,167.973225360441
4500,250,6.252,0.00205642701188746,142.896748828304,0.000803784463617118,163.935261563789
4500,250,6.253,0.00213176965571097,137.524261326247,0.000846139356583946,159.356732901023
